301F6_F6-11,70:f9:6d:c1:96:90,301wifi,-84,1528452311.211000,1528452299.878000,3253.626986
301F6_F6-11,70:f9:6d:c3:3b:c0,301wifi,-73,1528452311.211000,1528452299.878000,3264.990992
301F6_F6-11,70:f9:6d:c3:3d:70,301wifi,-76,1528452311.211000,1528452299.878000,3264.991045
301F6_F6-11,22:47:da:27:63:e4,÷©÷Î0916,-39,1528452316.023000,1528452311.222000,3269.791022
301F6_F6-11,70:f9:6d:c1:97:40,301wifi,-76,1528452316.023000,1528452311.222000,3264.991033
301F6_F6-11,70:f9:6d:c1:43:c0,301wifi,-79,1528452316.023000,1528452311.222000,3253.626900
301F6_F6-11,70:f9:6d:c1:97:50,301wifi,-83,1528452316.023000,1528452311.222000,3269.791567
301F6_F6-11,70:f9:6d:c1:43:d0,301wifi,-68,1528452316.023000,1528452311.222000,3269.791345
301F6_F6-11,70:f9:6d:c1:0f:50,301wifi,-85,1528452316.023000,1528452311.222000,3269.791666
301F6_F6-11,70:f9:6d:c1:99:90,301wifi,-83,1528452316.023000,1528452311.222000,3269.791528
301F6_F6-11,0c:da:41:20:6f:70,301wifi,-85,1528452316.023000,1528452311.222000,3264.991084
301F6_F6-11,70:f9:6d:c1:9a:90,301wifi,-90,1528452316.023000,1528452311.222000,3248.809766
301F6_F6-11,28:6c:07:5a:1c:13,iflytek_robot_0045,-91,1528452316.023000,1528452311.222000,3269.791718
301F6_F6-11,50:bd:5f:15:99:35,TP-LINK_9935,-62,1528452316.023000,1528452311.222000,3269.791209
301F6_F6-11,70:f9:6d:c3:3a:00,301wifi,-68,1528452316.023000,1528452311.222000,3269.791278
301F6_F6-11,70:f9:6d:c3:3a:10,301wifi,-61,1528452316.023000,1528452311.222000,3269.791174
301F6_F6-11,70:f9:6d:c3:3d:60,301wifi,-62,1528452316.023000,1528452311.222000,3269.791137
301F6_F6-11,70:f9:6d:c3:47:90,301wifi,-68,1528452316.023000,1528452311.222000,3269.791380
301F6_F6-11,70:f9:6d:c3:3b:d0,301wifi,-73,1528452316.023000,1528452311.222000,3269.791450
301F6_F6-11,70:f9:6d:c3:47:80,301wifi,-60,1528452316.023000,1528452311.222000,3269.791098
301F6_F6-11,70:f9:6d:c3:19:90,301wifi,-72,1528452316.023000,1528452311.222000,3269.791413
301F6_F6-11,70:f9:6d:c3:3b:c0,301wifi,-69,1528452316.023000,1528452311.222000,3269.791311
301F6_F6-11,70:f9:6d:c3:3d:70,301wifi,-65,1528452316.023000,1528452311.222000,3269.791245
301F6_F6-11,70:f9:6d:c3:1a:f0,301wifi,-78,1528452316.023000,1528452311.222000,3269.791487
301F6_F6-11,22:47:da:27:63:e4,÷©÷Î0916,-39,1528452320.821000,1528452316.052000,3274.594997
301F6_F6-11,70:f9:6d:c1:97:40,301wifi,-76,1528452320.821000,1528452316.052000,3264.991033
