70.7257,9.63155,0.760964,2.94709,-0.0463638,436,262.227
70.8302,8.8906,0.748282,3.00148,0.0543959,437,262.746
70.9694,8.17011,0.733804,2.95081,-0.0506704,438,263.295
71.0417,7.44168,0.732009,3.04262,0.0918091,439,263.846
71.1671,6.76226,0.690897,2.95906,-0.0835567,440,264.413
71.3079,6.0519,0.724176,2.94592,-0.0131442,441,265.006
71.3079,6.0519,0,3.02076,0.0748376,442,266.246
70.7398,6.13829,0.574643,4.86329,1.84253,443,267.035
70.7398,6.13829,0,6.00101,1.13772,444,268.096
70.4822,6.80064,0.710676,5.91229,-0.0887224,445,268.685
70.2851,7.48789,0.71495,6.0039,0.091617,446,269.236
70.0546,8.19421,0.742983,5.96774,-0.036158,447,269.796
69.8693,8.90482,0.734369,6.0281,0.0603549,448,270.326
69.6221,9.60213,0.739837,5.94247,-0.0856244,449,270.865
69.4363,10.272,0.695116,6.01264,0.070167,450,271.416
69.1421,10.9785,0.765336,5.88863,-0.124007,451,271.936
68.9034,11.7223,0.781168,5.97257,0.0839388,452,272.465
68.6349,12.4435,0.769603,5.9269,-0.0456696,453,272.986
68.417,13.152,0.741195,5.98476,0.0578533,454,273.536
68.1189,13.8349,0.745149,5.87166,-0.113095,455,274.075
67.8855,14.5054,0.709912,5.94813,0.0764682,456,274.636
67.9546,15.1559,0.654189,6.38896,0.440829,457,275.246
67.9546,15.1559,0,7.57134,1.18238,458,276.255
68.5841,15.3038,0.646663,7.62321,0.0518687,459,276.876
69.2388,15.4903,0.68076,7.57646,-0.0467451,460,277.486
69.8927,15.6543,0.674133,7.60822,0.0317506,461,278.076
70.5452,15.9265,0.707051,7.45881,-0.149402,462,278.656
71.1984,16.0978,0.675218,7.59747,0.138655,463,279.199
71.9264,16.305,0.756896,7.57675,-0.020721,464,279.716
72.6204,16.4714,0.713702,7.61868,0.0419359,465,280.286
73.3083,16.6935,0.722829,7.54163,-0.0770552,466,280.835
73.9862,16.8901,0.705839,7.57173,0.0301076,467,281.375
74.673,17.1884,0.748816,7.44416,-0.12758,468,281.926
75.3714,17.4318,0.739563,7.51873,0.0745791,469,282.466
76.0008,17.6623,0.670344,7.50286,-0.0158704,470,283.035
76.547,17.841,0.574645,7.53779,0.0349261,471,283.716
76.547,17.841,0,7.52943,-0.00835961,472,285.865
77.194,18.0572,0.682192,7.53148,0.0020451,473,286.435
77.8615,18.2191,0.686855,7.61615,0.0846755,474,287.005
78.5495,18.4393,0.722392,7.54415,-0.0720011,475,287.576
79.2281,18.6315,0.705322,7.578,0.0338456,476,288.135
79.8958,18.8818,0.713087,7.4953,-0.0827004,477,288.656
79.8958,18.8818,0,5.9934,-1.5019,478,290.246
79.6224,19.4888,0.665763,5.85994,-0.133464,479,290.866
79.4143,20.1706,0.712823,5.98698,0.127044,480,291.437
79.161,20.88,0.753296,5.94017,-0.0468096,481,291.966
78.9679,21.5557,0.702704,6.00493,0.0647564,482,292.516
78.7474,22.2543,0.732527,5.97741,-0.027516,483,293.076
78.5569,22.9728,0.743428,6.02396,0.0465478,484,293.606
78.2981,23.6914,0.763732,5.93747,-0.0864926,485,294.116
78.1051,24.4027,0.737035,6.01831,0.0808465,486,294.655
77.8587,25.1136,0.752376,5.94956,-0.0687548,487,295.188
77.663,25.8144,0.727572,6.01082,0.0612591,488,295.725
77.4471,26.5426,0.759554,5.99501,-0.0158057,489,296.259
77.2986,27.2431,0.716088,6.07427,0.0792608,490,296.826
77.093,27.9023,0.690517,5.98089,-0.093378,491,297.406
76.9215,28.5992,0.717738,6.04178,0.0608865,492,297.946
76.7027,29.2273,0.665012,5.94802,-0.0937604,493,298.486
76.7027,29.2273,0,7.94637,1.99835,494,299.936
76.7027,29.2273,0,8.93128,0.984914,495,300.836
77.0481,28.6085,0.708602,8.91573,-0.0155501,496,301.416
77.3309,27.9663,0.70179,9.00987,0.0941436,497,301.976
77.6688,27.3019,0.745317,8.95431,-0.0555663,498,302.516
77.9789,26.5761,0.789274,9.02107,0.0667616,499,303.035
78.3224,25.8626,0.791909,8.97604,-0.0450252,500,303.528
78.6418,25.1526,0.778454,9.00205,0.0260096,501,304.065
79.0371,24.4018,0.848611,8.94013,-0.0619283,502,304.536
79.3476,23.7078,0.760263,9.0041,0.0639717,503,305.085
79.7262,23.0026,0.800327,8.93209,-0.072011,504,305.616
80.0217,22.3208,0.743205,9.01575,0.0836668,505,306.166
80.3426,21.6441,0.748851,8.98205,-0.0337006,506,306.696
80.6484,20.9387,0.768895,9.01563,0.0335806,507,307.257
81.1171,20.3308,0.767601,8.76794,-0.247689,508,307.786
81.7648,20.1406,0.674991,8.13963,-0.628315,509,308.396
81.7648,20.1406,0,7.4751,-0.664528,510,309.275
82.4054,20.4555,0.71387,7.39712,-0.0779819,511,309.846
83.1099,20.7532,0.76478,7.45417,0.0570521,512,310.389
83.7778,21.0996,0.752402,7.37549,-0.0786773,513,310.926
84.4626,21.389,0.743433,7.45417,0.0786793,514,311.456
85.1296,21.7551,0.760916,7.35196,-0.102216,515,311.965
85.8394,22.0593,0.772148,7.44914,0.0971804,516,312.495
86.4671,22.4096,0.718874,7.34494,-0.104196,517,313.036
87.1606,22.6793,0.744081,7.48309,0.138147,518,313.536
87.8053,22.966,0.705554,7.43558,-0.047506,519,314.115
88.513,23.1981,0.74485,7.53711,0.101526,520,314.656
89.177,23.5112,0.734031,7.41331,-0.1238,521,315.186
89.8216,23.7781,0.697714,7.46141,0.0481015,522,315.786
90.0146,24.3289,0.583627,6.6202,-0.841214,523,316.556
90.0146,24.3289,0,4.92198,-1.69821,524,317.825
