68.8186,-9.52215,0.780688,3.78451,0.0345335,435,261.706
68.3907,-10.1514,0.760964,3.73881,-0.045706,436,262.227
67.9398,-10.7486,0.748282,3.78828,0.0494732,437,262.746
67.5293,-11.3568,0.733804,3.73527,-0.0530124,438,263.295
67.0667,-11.9241,0.732009,3.82566,0.0903975,439,263.846
66.6746,-12.493,0.690897,3.74509,-0.0805693,440,264.413
66.2685,-13.0926,0.724176,3.73682,-0.00827959,441,265.006
66.2685,-13.0926,0,3.81207,0.0752582,442,266.246
65.8738,-12.675,0.574643,5.52604,1.71397,443,267.035
65.8738,-12.675,0,6.47586,0.949824,444,268.096
65.9548,-11.9689,0.710676,6.3973,-0.0785596,445,268.685
66.0987,-11.2686,0.71495,6.48583,0.0885286,446,269.236
66.2416,-10.5395,0.742983,6.47672,-0.00911286,447,269.796
66.4094,-9.82457,0.734369,6.5138,0.0370819,448,270.326
66.5193,-9.09293,0.739837,6.43221,-0.0815916,449,270.865
66.6601,-8.41223,0.695116,6.48718,0.0549656,450,271.416
66.7279,-7.6499,0.765336,6.37194,-0.115233,451,271.936
66.8559,-6.8793,0.781168,6.4478,0.0758581,452,272.465
66.9562,-6.11625,0.769603,6.41383,-0.0339682,453,272.986
67.0942,-5.38801,0.741195,6.47041,0.0565772,454,273.536
67.1624,-4.64599,0.745149,6.37492,-0.0954895,455,274.075
67.2833,-3.94645,0.709912,6.4543,0.0793742,456,274.636
67.6502,-3.40486,0.654189,6.87866,0.424367,457,275.246
67.6502,-3.40486,0,8.00818,1.12952,458,276.255
68.2828,-3.5394,0.646663,8.06357,0.0553861,459,276.876
68.9539,-3.65311,0.68076,8.0218,-0.041772,460,277.486
69.6163,-3.77866,0.674133,8.04131,0.019516,461,278.076
70.3225,-3.81219,0.707051,7.90142,-0.13989,462,278.656
70.9874,-3.92998,0.675218,8.02932,0.127899,463,279.199
71.7349,-4.04917,0.756896,8.01212,-0.0172019,464,279.716
72.4349,-4.18794,0.713702,8.04966,0.0375429,465,280.286
73.1526,-4.27383,0.722829,7.97309,-0.0765777,466,280.835
73.8507,-4.37808,0.705839,8.00222,0.0291353,467,281.375
74.5992,-4.40009,0.748816,7.88338,-0.118837,468,281.926
75.3352,-4.47337,0.739563,7.95322,0.0698344,469,282.466
76.0032,-4.52926,0.670344,7.93746,-0.0157542,470,283.035
76.5742,-4.59357,0.574645,7.96612,0.0286531,471,283.716
76.5742,-4.59357,0,7.95169,-0.0144323,472,285.865
77.2527,-4.66414,0.682192,7.95762,0.00593841,473,286.435
77.9279,-4.79023,0.686855,8.0386,0.0809792,474,287.005
78.6446,-4.881,0.722392,7.97996,-0.0586455,475,287.576
79.3409,-4.99352,0.705322,8.0142,0.034243,476,288.135
80.0518,-5.04893,0.713087,7.93176,-0.0824382,477,288.656
80.0518,-5.04893,0,6.47461,-1.45716,478,290.246
80.112,-4.38589,0.665763,6.37377,-0.100839,479,290.866
80.2654,-3.68976,0.712823,6.50003,0.126264,480,291.437
80.3993,-2.94846,0.753296,6.46189,-0.0381418,481,291.966
80.5668,-2.26601,0.702704,6.5238,0.061914,482,292.516
80.722,-1.55011,0.732527,6.49669,-0.0271144,483,293.076
80.9156,-0.83235,0.743428,6.54672,0.0500318,484,293.606
81.0448,-0.0796271,0.763732,6.45318,-0.0935378,485,294.116
81.2281,0.634272,0.737035,6.53441,0.0812225,486,294.655
81.3767,1.37182,0.752376,6.48206,-0.0523453,487,295.188
81.5606,2.07577,0.727572,6.53868,0.0566223,488,295.725
81.7352,2.81498,0.759554,6.51514,-0.0235451,489,296.259
81.9548,3.49656,0.716088,6.59489,0.0797546,490,296.826
82.1167,4.16783,0.690517,6.51985,-0.0750477,491,297.406
82.3238,4.85503,0.717738,6.57594,0.0560969,492,297.946
82.4574,5.50649,0.665012,6.48542,-0.0905188,493,298.486
82.4574,5.50649,0,8.48004,1.99461,494,299.936
82.4574,5.50649,0,9.45739,0.977352,495,300.836
82.4462,4.79798,0.708602,9.44053,-0.0168563,496,301.416
82.3735,4.09997,0.70179,9.52863,0.0880999,497,301.976
82.3352,3.35563,0.745317,9.47611,-0.0525213,498,302.516
82.2374,2.57245,0.789274,9.54908,0.0729727,499,303.035
82.1789,1.7827,0.791909,9.49867,-0.05041,500,303.528
82.1008,1.00818,0.778454,9.52534,0.0266655,501,304.065
82.0693,0.160155,0.848611,9.46192,-0.0634232,502,304.536
81.9889,-0.595847,0.760263,9.5307,0.0687865,503,305.085
81.957,-1.39554,0.800327,9.46462,-0.0660841,504,305.616
81.8702,-2.13366,0.743205,9.54181,0.0771934,505,306.166
81.8041,-2.87959,0.748851,9.51322,-0.0285951,506,306.696
81.7091,-3.64259,0.768895,9.54866,0.0354449,507,307.257
81.8016,-4.40459,0.767601,9.30396,-0.244706,508,307.786
82.2577,-4.90212,0.674991,8.68273,-0.621222,509,308.396
82.2577,-4.90212,0,8.03319,-0.649545,510,309.275
82.9673,-4.98052,0.71387,7.96403,-0.0691568,511,309.846
83.7198,-5.11681,0.76478,8.03314,0.0691055,512,310.389
84.4688,-5.18875,0.752402,7.94975,-0.0833861,513,310.926
85.2001,-5.32254,0.743433,8.03492,0.0851661,514,311.456
85.9583,-5.38685,0.760916,7.93861,-0.0963067,515,311.965
86.7188,-5.52056,0.772148,8.02802,0.0894081,516,312.495
87.4357,-5.57288,0.718874,7.92682,-0.101195,517,313.036
88.1649,-5.72099,0.744081,8.05437,0.127548,518,313.536
88.8617,-5.8317,0.705554,8.01154,-0.0428271,519,314.115
89.5811,-6.02479,0.74485,8.11621,0.104665,520,314.656
90.3066,-6.13632,0.734031,8.00652,-0.109692,521,315.186
90.9913,-6.27061,0.697714,8.04767,0.0411477,522,315.786
91.485,-5.95942,0.583627,7.2916,-0.756067,523,316.556
91.485,-5.95942,0,5.78978,-1.50182,524,317.825
