49.3933,-26.6245,0.745721,-2.79957,0.0737301,422,240.306
49.1561,-27.3436,0.75719,-2.82302,-0.0234448,423,240.835
48.9037,-28.0298,0.731208,-2.78908,0.0339348,424,241.366
48.7191,-28.7198,0.7143,-2.88022,-0.0911328,425,241.906
48.5012,-29.3682,0.684032,-2.81744,0.0627714,426,242.368
48.5175,-29.9741,0.606174,3.11471,5.93215,427,243.016
48.5175,-29.9741,0,1.15957,-1.95514,428,243.926
48.7032,-29.3821,0.620536,0.303858,-0.85571,429,244.616
48.9661,-28.7273,0.705673,0.381841,0.0779822,430,245.168
49.2035,-28.0459,0.721663,0.335256,-0.0465844,431,245.745
49.4426,-27.3791,0.708411,0.344289,0.00903288,432,246.296
49.6393,-26.6718,0.734149,0.27124,-0.0730488,433,246.845
49.889,-25.9745,0.740751,0.343881,0.072641,434,247.395
50.1134,-25.2305,0.777154,0.292879,-0.0510021,435,247.905
50.3741,-24.554,0.725061,0.367794,0.0749151,436,248.446
50.6171,-23.8342,0.759679,0.325666,-0.0421279,437,248.966
50.8616,-23.1315,0.74407,0.33484,0.00917419,438,249.497
51.0726,-22.4125,0.749395,0.285355,-0.0494858,439,250.036
51.3128,-21.7577,0.697518,0.351611,0.0662561,440,250.596
51.5156,-21.1162,0.672737,0.306157,-0.0454536,441,251.197
51.7623,-20.4355,0.724135,0.347801,0.0416438,442,251.742
52.171,-19.8884,0.682882,0.641582,0.293781,443,252.337
52.8482,-19.9245,0.678207,1.62402,0.982442,444,252.945
53.5516,-20.1001,0.724981,1.81547,0.191444,445,253.416
54.1678,-20.3043,0.649214,1.89092,0.0754525,446,254.036
54.8308,-20.4862,0.687481,1.83849,-0.0524291,447,254.626
55.518,-20.72,0.725879,1.89884,0.0603491,448,255.196
56.2256,-20.8998,0.730127,1.81968,-0.0791599,449,255.746
56.894,-21.0789,0.692031,1.83256,0.0128829,450,256.309
57.6283,-21.3496,0.782604,1.92401,0.0914455,451,256.806
57.7384,-21.9904,0.650199,2.9714,1.04739,452,257.336
57.5332,-22.7438,0.780952,-2.87575,-5.84715,453,257.835
57.2832,-23.4321,0.732271,-2.79302,0.082725,454,258.386
57.0903,-24.1121,0.706888,-2.86524,-0.0722136,455,258.966
56.8904,-24.808,0.724044,-2.86189,0.00334805,456,259.516
56.7336,-25.531,0.739842,-2.92798,-0.0660905,457,260.065
56.5348,-26.2551,0.750943,-2.87359,0.0543922,458,260.585
56.3184,-26.9878,0.763983,-2.85444,0.0191455,459,261.115
56.075,-27.7306,0.781668,-2.82489,0.0295495,460,261.636
55.8733,-28.4653,0.761909,-2.87369,-0.0488017,461,262.156
55.6431,-29.1861,0.75671,-2.83234,0.0413504,462,262.666
55.4501,-29.8856,0.725553,-2.87248,-0.0401341,463,263.225
55.1881,-30.5791,0.74139,-2.78026,0.0922132,464,263.766
54.9899,-31.2721,0.720772,-2.86304,-0.0827764,465,264.306
54.7864,-31.9694,0.726474,-2.85769,0.00534931,466,264.897
54.6548,-32.4961,0.542852,-2.89669,-0.0389976,467,265.677
54.4493,-33.2434,0.775116,-2.87328,0.0234108,468,266.155
53.856,-33.7172,0.759346,-2.2447,0.628578,469,266.606
53.041,-33.3313,0.901933,-1.12858,1.11611,470,266.975
53.055,-32.6088,0.722751,0.0194522,1.14804,471,267.545
53.2129,-31.8905,0.735553,0.216371,0.196919,472,268.039
53.3197,-31.1856,0.712915,0.150382,-0.065989,473,268.626
53.4718,-30.4674,0.734187,0.208778,0.0583954,474,269.156
53.6256,-29.7491,0.734701,0.210847,0.00206905,475,269.726
53.8016,-29.037,0.733495,0.242278,0.0314315,476,270.256
53.9275,-28.2999,0.747795,0.169228,-0.0730503,477,270.785
54.0835,-27.6303,0.687569,0.228778,0.0595504,478,271.345
54.1659,-26.8704,0.764386,0.108008,-0.12077,479,271.865
54.3109,-26.1134,0.770787,0.189319,0.0813111,480,272.406
54.4258,-25.3406,0.781376,0.147526,-0.0417931,481,272.919
54.5824,-24.6126,0.744636,0.211945,0.0644191,482,273.47
54.6608,-23.8599,0.756867,0.10365,-0.108295,483,273.995
54.7795,-23.1677,0.702235,0.169898,0.0662481,484,274.566
55.0877,-22.5835,0.66053,0.485397,0.315499,485,275.166
55.0877,-22.5835,0,1.78904,1.30365,486,276.185
55.7122,-22.7537,0.647263,1.83692,0.0478715,487,276.806
56.3735,-22.9152,0.68076,1.81036,-0.0265558,488,277.416
57.0209,-23.0744,0.666785,1.81192,0.00156417,489,278.015
57.7293,-23.1693,0.714677,1.70405,-0.107876,490,278.585
58.4056,-23.3167,0.692232,1.78534,0.0812878,491,279.106
59.1129,-23.488,0.727754,1.80853,0.0231992,492,279.656
59.8015,-23.6754,0.713702,1.83643,0.027899,493,280.226
60.5266,-23.8269,0.740746,1.77685,-0.0595857,494,280.756
61.2079,-23.9854,0.699519,1.79941,0.0225587,495,281.305
61.9519,-24.0703,0.748816,1.6845,-0.114908,496,281.855
62.6874,-24.2084,0.7484,1.7564,0.0719052,497,282.386
63.3505,-24.3113,0.671043,1.72479,-0.0316131,498,282.956
63.9234,-24.4465,0.588668,1.80242,0.0776258,499,283.626
63.9234,-24.4465,0,1.56214,-0.240278,500,284.726
63.9235,-24.4465,0,1.74107,0.178929,501,285.796
64.5878,-24.5744,0.676528,1.76108,0.0200111,502,286.366
65.2518,-24.7526,0.687582,1.8329,0.0718192,503,286.936
65.9612,-24.8932,0.723184,1.76649,-0.0664125,504,287.506
66.6571,-25.0599,0.715579,1.8059,0.0394122,505,288.055
67.3571,-25.1718,0.708891,1.72931,-0.0765861,506,288.576
67.9803,-25.0813,0.629756,1.42665,-0.302666,507,289.155
68.2286,-24.4447,0.68332,0.371952,-1.05469,508,289.715
68.3738,-23.7047,0.754167,0.193708,-0.178244,509,290.186
68.4152,-23.0403,0.665763,0.0620962,-0.131612,510,290.806
68.5369,-22.3291,0.721495,0.169551,0.107455,511,291.366
68.6341,-21.5921,0.743474,0.131009,-0.0385425,512,291.906
68.7596,-20.8934,0.709882,0.177737,0.0467279,513,292.446
68.8771,-20.1704,0.732527,0.161025,-0.0167121,514,293.005
69.032,-19.4349,0.75159,0.207526,0.0465018,515,293.526
69.1156,-18.6893,0.750377,0.111679,-0.095847,516,294.046
69.2572,-17.9543,0.74846,0.190292,0.0786127,517,294.576
69.3466,-17.2154,0.74434,0.120375,-0.0699172,518,295.116
69.4742,-16.493,0.733585,0.174724,0.0543494,519,295.646
69.588,-15.7521,0.749639,0.152447,-0.0222773,520,296.189
69.7589,-15.0493,0.72325,0.238467,0.0860199,521,296.746
69.8459,-14.3714,0.683439,0.127688,-0.110779,522,297.336
69.988,-13.6576,0.72784,0.196384,0.0686956,523,297.865
70.0631,-12.9649,0.69678,0.107987,-0.0883973,524,298.386
70.0631,-12.9649,0,1.94549,1.8375,525,299.856
70.0631,-12.9649,0,-3.07579,-5.02127,526,300.765
70.0224,-13.67,0.706354,-3.08392,-0.00812825,527,301.345
69.9168,-14.3554,0.69352,-2.98879,0.095129,528,301.916
69.8365,-15.1146,0.763564,-3.03617,-0.0473826,529,302.436
69.6971,-15.8815,0.779462,-2.96181,0.0743607,530,302.966
69.5971,-16.668,0.792975,-3.01505,-0.0532467,531,303.455
69.4779,-17.4335,0.774699,-2.98718,0.0278772,532,303.996
69.3957,-18.2793,0.849847,-3.04465,-0.0574687,533,304.465
69.2819,-19.0392,0.768403,-2.99289,0.0517543,534,305.006
69.2144,-19.8268,0.790529,-3.05615,-0.0632551,535,305.546
69.0987,-20.56,0.742348,-2.98504,0.0711071,536,306.096
68.9982,-21.3012,0.74795,-3.00692,-0.0218813,537,306.626
68.8741,-22.06,0.768895,-2.97938,0.0275374,538,307.185
68.9053,-22.8444,0.785119,3.10178,6.08117,539,307.696
69.2667,-23.4306,0.68861,2.58907,-0.512716,540,308.286
70.037,-23.6808,0.809976,1.88495,-0.704119,541,308.726
70.7934,-23.7997,0.765754,1.72663,-0.158319,542,309.208
71.505,-23.8742,0.715425,1.67506,-0.0515717,543,309.775
72.2512,-23.9812,0.753826,1.71312,0.0380583,544,310.315
73.0079,-24.021,0.757853,1.62336,-0.0897569,545,310.846
73.7367,-24.1209,0.735564,1.70692,0.0835649,546,311.386
74.5048,-24.1697,0.769749,1.63421,-0.0727132,547,311.885
75.251,-24.2834,0.754833,1.72199,0.0877746,548,312.435
75.987,-24.3213,0.736944,1.62217,-0.0998173,549,312.956
76.7034,-24.4376,0.725882,1.73179,0.109625,550,313.476
77.4106,-24.5299,0.713166,1.70049,-0.0313076,551,314.045
78.1364,-24.7012,0.745727,1.80256,0.10207,552,314.585
78.8703,-24.7902,0.73933,1.69153,-0.111025,553,315.106
79.558,-24.916,0.699129,1.7517,0.0601662,554,315.706
80.0181,-24.5809,0.569206,0.941303,-0.810394,555,316.516
80.0181,-24.5809,0,-0.437589,-1.37889,556,317.456
79.3172,-23.9103,0.970342,-0.807399,-0.369811,557,317.766
78.726,-23.6704,0.638115,-1.18547,-0.378069,558,318.386
77.8819,-23.4755,0.866441,-1.34388,-0.158414,559,318.765
77.2431,-23.3161,0.658445,-1.32616,0.0177193,560,319.336
