72.7102,-9.14921,0.780688,3.66992,0.0263321,435,261.706
72.3548,-9.82208,0.760964,3.6275,-0.0424219,436,262.227
71.9751,-10.4668,0.748282,3.67384,0.0463324,437,262.746
71.6373,-11.1183,0.733804,3.6199,-0.0539361,438,263.295
71.2425,-11.7347,0.732009,3.71128,0.091376,439,263.846
70.9108,-12.3407,0.690897,3.64239,-0.0688834,440,264.413
70.5653,-12.9772,0.724176,3.63896,-0.00343567,441,265.006
70.5653,-12.9772,0,3.72169,0.0827326,442,266.246
70.1389,-12.592,0.574643,5.44693,1.72524,443,267.035
70.1389,-12.592,0,6.47735,1.03042,444,268.096
70.2176,-11.8858,0.710676,6.39421,-0.0831353,445,268.685
70.3621,-11.1857,0.71495,6.48677,0.0925542,446,269.236
70.4977,-10.4552,0.742983,6.46669,-0.0200787,447,269.796
70.6647,-9.74014,0.734369,6.51256,0.0458722,448,270.326
70.7698,-9.00784,0.739837,6.4257,-0.0868625,449,270.865
70.9099,-8.32701,0.695116,6.48606,0.0603648,450,271.416
70.9742,-7.56442,0.765336,6.36738,-0.118681,451,271.936
71.1031,-6.79399,0.781168,6.4489,0.0815153,452,272.465
71.1994,-6.03047,0.769603,6.40863,-0.0402673,453,272.986
71.3364,-5.30206,0.741195,6.46904,0.0604103,454,273.536
71.3987,-4.55956,0.745149,6.36699,-0.102056,455,274.075
71.5154,-3.85931,0.709912,6.4482,0.0812105,456,274.636
71.8855,-3.31988,0.654189,6.88451,0.436314,457,275.246
71.8855,-3.31987,0,8.00209,1.11758,458,276.255
72.5173,-3.45733,0.646663,8.06824,0.0661509,459,276.876
73.1883,-3.57222,0.68076,8.0236,-0.0446431,460,277.486
73.8507,-3.69748,0.674133,8.04093,0.0173316,461,278.076
74.5568,-3.73377,0.707051,7.90537,-0.135562,462,278.656
75.2197,-3.86227,0.675218,8.04551,0.140139,463,279.199
75.9654,-3.9914,0.756896,8.02546,-0.0200444,464,279.716
76.6638,-4.13827,0.713702,8.06128,0.0358198,465,280.286
77.3807,-4.23049,0.722829,7.98193,-0.079355,466,280.835
78.0775,-4.34299,0.705839,8.01409,0.032161,467,281.375
78.8258,-4.37038,0.748816,7.89058,-0.123505,468,281.926
79.5608,-4.45292,0.739563,7.96584,0.0752586,469,282.466
80.2282,-4.51506,0.670344,7.94684,-0.0189995,470,283.035
80.7985,-4.58565,0.574645,7.97716,0.0303161,471,283.716
80.7985,-4.58565,0,7.96951,-0.00765042,472,285.865
81.476,-4.6655,0.682192,7.97129,0.00178058,473,286.435
82.1494,-4.8004,0.686855,8.05168,0.0803943,474,287.005
82.8651,-4.89897,0.722392,7.99087,-0.0608115,475,287.576
83.5599,-5.01994,0.705322,8.02635,0.0354769,476,288.135
84.2699,-5.08641,0.713087,7.94732,-0.0790253,477,288.656
84.2699,-5.08639,0,6.457,-1.49033,478,290.246
84.3128,-4.42208,0.665763,6.34769,-0.109304,479,290.866
84.4486,-3.72236,0.712823,6.47485,0.127163,480,291.437
84.5588,-2.97721,0.753296,6.42987,-0.0449829,481,291.966
84.7067,-2.29029,0.702704,6.49532,0.0654452,482,292.516
84.84,-1.57001,0.732527,6.46617,-0.0291483,483,293.076
85.0118,-0.84671,0.743428,6.51627,0.0500977,484,293.606
85.1174,-0.0903407,0.763732,6.42185,-0.0944192,485,294.116
85.281,0.628295,0.737035,6.507,0.0851485,486,294.655
85.4032,1.37065,0.752376,6.44641,-0.0605872,487,295.188
85.5643,2.08017,0.727572,6.50638,0.0599666,488,295.725
85.7155,2.8245,0.759554,6.4836,-0.0227749,489,296.259
85.9162,3.51189,0.716088,6.56725,0.0836464,490,296.826
86.0517,4.18899,0.690517,6.4806,-0.0866506,491,297.406
86.2367,4.88246,0.717738,6.54386,0.0632652,492,297.946
86.35,5.53771,0.665012,6.45446,-0.0893964,493,298.486
86.35,5.53771,0,8.38508,1.93062,494,299.936
86.35,5.53771,0,9.28522,0.900143,495,300.836
86.4597,4.83774,0.708602,9.26943,-0.0157936,496,301.416
86.5133,4.13806,0.70179,9.34835,0.0789202,497,301.976
86.6054,3.39853,0.745317,9.30082,-0.0475298,498,302.516
86.6494,2.61054,0.789274,9.36908,0.0682563,499,303.035
86.7319,1.823,0.791909,9.32044,-0.0486334,500,303.528
86.7984,1.04743,0.778454,9.33922,0.0187758,501,304.065
86.9197,0.207589,0.848611,9.28138,-0.0578425,502,304.536
86.9762,-0.550545,0.760263,9.35036,0.0689823,503,305.085
87.0838,-1.34358,0.800327,9.29001,-0.060347,504,305.616
87.1332,-2.08512,0.743205,9.35823,0.0682208,505,306.166
87.2007,-2.83091,0.748851,9.33454,-0.0236895,506,306.696
87.2425,-3.59864,0.768895,9.37036,0.0358161,507,307.257
87.4657,-4.33305,0.767601,9.12974,-0.240618,508,307.786
87.9947,-4.7523,0.674991,8.52414,-0.605605,509,308.396
87.9947,-4.75232,0,7.89651,-0.627623,510,309.275
88.7084,-4.73805,0.71387,7.83395,-0.0625647,511,309.846
89.4722,-4.77656,0.76478,7.90432,0.070368,512,310.389
90.224,-4.74876,0.752402,7.81698,-0.087341,513,310.926
90.9665,-4.78578,0.743433,7.90377,0.0867906,514,311.456
91.7266,-4.75181,0.760916,7.80928,-0.0944851,515,311.965
92.4979,-4.78668,0.772148,7.89913,0.0898505,516,312.495
93.2155,-4.74402,0.718874,7.79457,-0.104563,517,313.036
93.9578,-4.79527,0.744081,7.9229,0.128328,518,313.536
94.6631,-4.81249,0.705554,7.87838,-0.0445219,519,314.115
95.402,-4.9067,0.74485,7.98079,0.102416,520,314.656
96.1358,-4.92202,0.734031,7.87483,-0.10596,521,315.186
96.8317,-4.97207,0.697714,7.92577,0.0509425,522,315.786
97.2799,-4.59833,0.583627,7.15893,-0.766839,523,316.556
97.28,-4.59833,0,5.54946,-1.60947,524,317.825
